Season,Name,Tm,IP,TBF,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,playerId
"Total","Taj Bradley","TBR",1,5,0.333333333,0.2,0.2,0.6,0.333333333,0.333333333,0,0,0.4,0.4,0.2,0.2,0.4,0.4,22543
"Total","Carlos Hernandez","KCR",22.1,98,0.774193548,0.214285714,0.342857142,0.442857142,0.161290322,0.129032258,0.083333333,0,0.42857143,0.4,0.17142857,0.12857143,0.54285714,0.32857143,22713
"Total","Angel Zerpa","KCR",6,23,1.714285714,0.05,0.6,0.35,0,0,0.083333333,0,0.35,0.55,0.1,0.25,0.5,0.25,22717
"Total","Roansy Contreras","PIT",4.1,18,2,0.333333333,0.444444444,0.222222222,0,0,0.25,0,0.44444444,0.11111111,0.44444444,0,0.66666667,0.33333333,22810
"Total","Luis Patino","3 Tms",7,33,0.777777777,0.272727272,0.318181818,0.409090909,0,0.222222222,0.142857142,0,0.27272727,0.5,0.22727273,0.18181818,0.59090909,0.22727273,22815
"Total","Juan Then","SEA",2.2,15,4,0.166666666,0.666666666,0.166666666,0,0,0,0,0.33333333,0.41666667,0.25,0.08333333,0.66666667,0.25,22828
"Total","Yoendrys Gomez","NYY",1,5,0,1,0,0,0,0,0,0,0,0,1,1,0,0,22872
"Total","Francisco Morales","PHI",2,9,4,0,1,0,0,0,0,0,0.75,0.25,0,0,1,0,22913
"Total","Carlos Vargas","ARI",1.1,8,1,0.5,0.25,0.25,0,1,0,0,1,0,0,0.25,0.25,0.5,22915
"Total","Joan Adon","WSN",2,8,0.666666666,0.166666666,0.333333333,0.5,0,0,0,0,0.5,0.33333333,0.16666667,0.16666667,0.5,0.33333333,22925
"Total","Prelander Berroa","SEA",0.1,3,0,0,0,1,0,0,0,0,0,0,1,0,1,0,22932
"Total","Jose Lopez","TBR",0.2,3,0,0.5,0,0.5,0,0,0,0,0.5,0,0.5,0,0,1,22982
"Total","Jake Wong","CIN",1,4,3,0,1,0,0,0,0,0,0.33333333,0.66666667,0,0,0.66666667,0.33333333,23095
"Total","Eduardo Salazar","CIN",2,11,1.5,0.444444444,0.333333333,0.222222222,0,0,0,0,0.44444444,0.33333333,0.22222222,0.11111111,0.44444444,0.44444444,23135
"Total","Osvaldo Bido","PIT",1,4,0,0.5,0,0.5,0,0,0,0,0.25,0.25,0.5,0.25,0.75,0,23150
"Total","Steven Cruz","KCR",2,6,0.666666666,0,0.4,0.6,0,0,0,0,0.4,0.4,0.2,0,0.8,0.2,23165
"Total","Michael Grove","LAD",3,11,1.5,0.166666666,0.5,0.333333333,0,0,0,0,0.33333333,0.5,0.16666667,0,0.5,0.5,23221
"Total","Spencer Howard","2 Tms",3,11,0.333333333,0,0.25,0.75,0.333333333,0,0,0,0.25,0.25,0.5,0.5,0.5,0,23252
"Total","Cody Bolton","PIT",4.1,19,1.75,0.214285714,0.5,0.285714285,0,0,0.142857142,0,0.28571429,0.42857143,0.28571429,0,0.42857143,0.57142857,23265
"Total","Packy Naughton","STL",5.1,25,0.833333333,0.388888888,0.277777777,0.333333333,0,0,0,0,0.16666667,0.44444444,0.38888889,0.16666667,0.55555556,0.27777778,23292
"Total","Codi Heuer","2 Tms",25,95,1.304347826,0.196969696,0.454545454,0.348484848,0.173913043,0.086956521,0.066666666,0,0.44776119,0.32835821,0.2238806,0.13432836,0.59701493,0.26865672,23293
"Total","Janson Junk","MIL",1,4,0.5,0.25,0.25,0.5,0.5,0,0,0,0.25,0.25,0.5,0.25,0.75,0,23301
"Total","Collin Snider","KCR",3.2,24,2.75,0.210526315,0.578947368,0.210526315,0,0.25,0.09090909,0,0.31578947,0.26315789,0.42105263,0.10526316,0.47368421,0.42105263,23307
"Total","Damon Jones","PHI",1.1,8,2,0.25,0.5,0.25,0,0,0,0,0.25,0.5,0.25,0,0.75,0.25,23310
"Total","Jose Butto","NYM",0.1,2,0,0,0,1,0,0,0,0,1,0,0,0,1,0,23313
"Total","Freddy Tarnok","OAK",1.2,9,0,0.4,0,0.6,0.333333333,0,0,0,0.2,0.6,0.2,0.4,0.4,0.2,23324
"Total","Robert Garcia","WSN",3,9,3,0.333333333,0.5,0.166666666,1,0,0,0,0.66666667,0.16666667,0.16666667,0.16666667,0.66666667,0.16666667,23363
"Total","Beau Sulser","2 Tms",6.1,28,1.333333333,0.176470588,0.470588235,0.352941176,0.166666666,0,0.25,0,0.41176471,0.35294118,0.23529412,0.23529412,0.52941176,0.23529412,23420
"Total","Jared Solomon","CIN",1.2,10,0.2,0.142857142,0.142857142,0.714285714,0,0.4,0,0,0.42857143,0.57142857,0,0,0.57142857,0.42857143,23425
"Total","JP Sears","NYY",0.2,3,2,0.333333333,0.666666666,0,0,0,0,0,0,0.66666667,0.33333333,0,1,0,23429
"Total","Tom Cosgrove","SDP",15.1,68,0.571428571,0.266666666,0.266666666,0.466666666,0.142857142,0.047619047,0.166666666,0,0.42222222,0.28888889,0.28888889,0.26666667,0.51111111,0.22222222,23443
"Total","Hunter Stratton","PIT",2,10,0,0.2,0,0.8,0,0,0,0,0.2,0.6,0.2,0,0.4,0.6,23455
"Total","Brandon Hughes","CHC",18.1,70,0.631578947,0.162162162,0.324324324,0.513513513,0.105263157,0.210526315,0.083333333,1,0.42105263,0.26315789,0.31578947,0.13157895,0.60526316,0.26315789,23460
"Total","Tommy Romero","TBR",1,3,0,0,0,1,0,0,0,0,0,1,0,0,0,1,23465
"Total","Ron Marinaccio","NYY",17.1,71,0.764705882,0.117647058,0.382352941,0.5,0.117647058,0.058823529,0.076923076,0,0.47058824,0.29411765,0.23529412,0.11764706,0.64705882,0.23529412,23488
"Total","Nick Snyder","TEX",0,3,0,0,0,1,0,0,0,0,0,0,1,1,0,0,23493
"Total","Keaton Winn","SFG",3,14,2.333333333,0,0.7,0.3,0,0,0,0,0.4,0.6,0,0.1,0.4,0.5,23499
"Total","Aaron Ashby","MIL",6.1,27,1.25,0.181818181,0.454545454,0.363636363,0,0,0.2,0,0.36363636,0.27272727,0.36363636,0.09090909,0.72727273,0.18181818,23550
"Total","Brett de Geus","2 Tms",14.2,60,2.818181818,0.142857142,0.632653061,0.224489795,0,0.09090909,0.032258064,0,0.36734694,0.40816327,0.2244898,0.14285714,0.63265306,0.2244898,23592
"Total","Josh Walker","NYM",3.1,19,0.4,0.363636363,0.181818181,0.454545454,0,0.4,0.5,0,0.36363636,0.18181818,0.45454545,0.09090909,0.54545455,0.36363636,23617
"Total","Clayton Andrews","MIL",1.1,11,1.333333333,0.222222222,0.444444444,0.333333333,0,0.666666666,0,0,0.33333333,0.66666667,0,0,0.33333333,0.66666667,23631
"Total","Luis Garcia","HOU",2,10,0.5,0.25,0.25,0.5,0,0.25,0,0,0.25,0.25,0.5,0.25,0.25,0.5,23735
"Total","Justin Bruihl","2 Tms",16,67,1.05,0.145833333,0.4375,0.416666666,0.05,0.05,0,0,0.40816327,0.32653061,0.26530612,0.14285714,0.57142857,0.28571429,23779
"Total","Ryan Weathers","2 Tms",1.2,8,3,0,0.75,0.25,1,0,0.333333333,0,0.4,0.2,0.4,0.4,0.4,0.2,23796
"Total","Randy Dobnak","MIN",7,30,3.25,0.32,0.52,0.16,0.25,0.25,0,0,0.32,0.32,0.36,0.08,0.44,0.48,23798
"Total","Ray Kerr","SDP",7.1,29,1,0.47368421,0.263157894,0.263157894,0,0.4,0,0,0.21052632,0.52631579,0.26315789,0.21052632,0.42105263,0.36842105,23809
"Total","Jose A. Ferrer","WSN",8.2,31,5.333333333,0.095238095,0.761904761,0.142857142,0,0,0,0,0.47619048,0.38095238,0.14285714,0.14285714,0.71428571,0.14285714,24017
"Total","Ronny Henriquez","MIN",2,8,1.333333333,0,0.571428571,0.428571428,0,0,0,0,0.71428571,0.28571429,0,0.28571429,0.42857143,0.28571429,24094
"Total","Edgar Navarro","CHW",3,14,1,0.272727272,0.363636363,0.363636363,0.25,0.25,0,0,0.45454545,0.36363636,0.18181818,0.18181818,0.36363636,0.45454545,24363
"Total","Justin Martinez","ARI",4.2,24,1.5,0.166666666,0.5,0.333333333,0.25,0,0.166666666,0,0.16666667,0.41666667,0.41666667,0.16666667,0.58333333,0.25,24453
"Total","Simeon Woods Richardson","MIN",1,4,3,0,0.75,0.25,1,0,0,0,0.75,0,0.25,0.5,0,0.5,24494
"Total","Joey Gerber","SEA",2,6,2,0.25,0.5,0.25,0,0,0,0,0.5,0,0.5,0,0.5,0.5,24591
"Total","Austin Cox","KCR",4,17,1,0.111111111,0.444444444,0.444444444,0,0,0,1,0.3,0.3,0.4,0,0.7,0.3,24604
"Total","Josh Winder","MIN",10.2,44,0.916666666,0.233333333,0.366666666,0.4,0.166666666,0,0,0,0.4,0.26666667,0.33333333,0.16666667,0.63333333,0.2,24606
"Total","Victor Vodnik","COL",3,12,3,0.2,0.6,0.2,0,0,0,0,0.2,0.2,0.6,0,0.6,0.4,24614
"Total","Randy Vasquez","NYY",2,9,0.666666666,0.285714285,0.285714285,0.428571428,0,0,0,0,0.42857143,0.14285714,0.42857143,0.42857143,0.57142857,0,24719
"Total","Gus Varland","2 Tms",4.2,29,1.166666666,0.315789473,0.368421052,0.315789473,0,0.333333333,0.142857142,0,0.36842105,0.47368421,0.15789474,0.10526316,0.42105263,0.47368421,24737
"Total","Frank German","BOS",3,14,1.666666666,0.111111111,0.555555555,0.333333333,0.333333333,0.333333333,0,0,0.22222222,0.22222222,0.55555556,0.22222222,0.22222222,0.55555556,24750
"Total","Kyle Leahy","STL",0.1,3,1,0.5,0.5,0,0,0,0,0,0,0,1,0,0,1,24763
"Total","Ethan Roberts","CHC",1.2,10,1,0.142857142,0.428571428,0.428571428,0,0.666666666,0,0,0.42857143,0.42857143,0.14285714,0,0.57142857,0.42857143,24930
"Total","Andrew Wantz","LAA",23,100,0.55,0.101449275,0.318840579,0.579710144,0.075,0.075,0,0,0.42028986,0.34782609,0.23188406,0.20289855,0.44927536,0.34782609,24933
"Total","David Fry","CLE",2,8,0.5,0.25,0.25,0.5,0,0,0,0,0.75,0,0.25,0.25,0.375,0.375,24934
"Total","Chris Vallimont","BAL",0.2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,24935
"Total","Austin Warren","LAA",5.2,24,0.777777777,0.2,0.35,0.45,0.222222222,0.111111111,0.142857142,0,0.25,0.5,0.25,0.15,0.6,0.25,24937
"Total","Reese Olson","DET",1,3,2,0,0.666666666,0.333333333,0,0,0,0,0.33333333,0.66666667,0,0.33333333,0.66666667,0,24968
"Total","Cooper Criswell","TBR",4,17,1.4,0.25,0.4375,0.3125,0,0.2,0.142857142,0,0.4375,0.5,0.0625,0.1875,0.75,0.0625,24975
"Total","Shawn Dubin","HOU",1,4,0.5,0.25,0.25,0.5,0,0,0,0,0.25,0.25,0.5,0,0.75,0.25,24977
"Total","Colin Selby","PIT",4.2,28,3,0.294117647,0.529411764,0.176470588,0.333333333,0,0.111111111,0,0.33333333,0.33333333,0.33333333,0.16666667,0.44444444,0.38888889,24986
"Total","Evan Lee","WSN",1,3,0.5,0,0.333333333,0.666666666,0,0,0,0,0.33333333,0.33333333,0.33333333,0,0.33333333,0.66666667,24988
"Total","Kody Funderburk","MIN",3,10,1,0.2,0.4,0.4,0,0,0,0,0.4,0.4,0.2,0,0.6,0.4,24993
"Total","Alex Vesia","2 Tms",31.1,139,0.65,0.204819277,0.313253012,0.48192771,0.05,0.125,0,0,0.36904762,0.38095238,0.25,0.10714286,0.54761905,0.3452381,25007
"Total","Nate Eaton","KCR",1,5,3,0.25,0.75,0,0,0,0,0,0.5,0.25,0.25,0,0.25,0.75,25055
"Total","Lane Ramsey","CHW",9.1,42,1.363636363,0.103448275,0.517241379,0.379310344,0.09090909,0.09090909,0,0,0.33333333,0.36666667,0.3,0.2,0.5,0.3,25071
"Total","William Woods","ATL",2,8,0.5,0.4,0.2,0.4,0,0,0,0,0.2,0.2,0.6,0,0.8,0.2,25075
"Total","Garrett Hill","DET",4.1,19,1.2,0.214285714,0.428571428,0.357142857,0,0,0.166666666,0,0.5,0.21428571,0.28571429,0.14285714,0.57142857,0.28571429,25097
"Total","Jacob Lopez","TBR",2,8,3,0.333333333,0.5,0.166666666,0,0,0,0,0.33333333,0.33333333,0.33333333,0.33333333,0.16666667,0.5,25098
"Total","Tim Herrin","CLE",4.2,22,1,0.076923076,0.461538461,0.461538461,0,0.166666666,0,1,0.35714286,0.21428571,0.42857143,0.21428571,0.42857143,0.35714286,25139
"Total","Penn Murfee","SEA",18,68,0.476190476,0.138888888,0.277777777,0.583333333,0.142857142,0,0,0,0.32432432,0.21621622,0.45945946,0.16216216,0.7027027,0.13513514,25174
"Total","Joe Jacques","BOS",4.2,25,3,0.111111111,0.666666666,0.222222222,0.25,0,0.166666666,0,0.27777778,0.27777778,0.44444444,0.22222222,0.55555556,0.22222222,25178
"Total","Abner Uribe","MIL",6.1,21,0.8,0.181818181,0.363636363,0.454545454,0,0,0,0,0.54545455,0.27272727,0.18181818,0.09090909,0.63636364,0.27272727,25327
"Total","Devin Sweet","OAK",2,12,2,0.142857142,0.571428571,0.285714285,0.5,0.5,0,0,0.42857143,0.14285714,0.42857143,0.28571429,0.28571429,0.42857143,25348
"Total","Nick Mears","2 Tms",16.2,68,0.619047619,0.15,0.325,0.525,0.095238095,0.142857142,0.23076923,0,0.425,0.325,0.25,0.175,0.475,0.35,25376
"Total","Brady Singer","KCR",2,9,2,0,0.666666666,0.333333333,0.5,0,0,0,0.5,0.33333333,0.16666667,0.5,0.33333333,0.16666667,25377
"Total","Sam Long","2 Tms",21,88,0.8125,0.171428571,0.371428571,0.457142857,0.03125,0.15625,0.038461538,0,0.47887324,0.25352113,0.26760563,0.09859155,0.56338028,0.33802817,25379
"Total","Drew Rasmussen","2 Tms",12.2,57,1,0.222222222,0.388888888,0.388888888,0.142857142,0.214285714,0,0,0.30555556,0.19444444,0.5,0.11111111,0.61111111,0.27777778,25385
"Total","Jhony Brito","NYY",3.1,15,3.5,0.181818181,0.636363636,0.181818181,0.5,0,0.142857142,0,0.63636364,0.18181818,0.18181818,0.27272727,0.45454545,0.27272727,25386
"Total","Cody Morris","CLE",4,19,0.666666666,0.166666666,0.333333333,0.5,0,0.5,0,0,0.16666667,0.58333333,0.25,0.08333333,0.41666667,0.5,25388
"Total","Blair Calvo","COL",1,3,2,0.333333333,0.666666666,0,0,0,0,0,0.33333333,0.33333333,0.33333333,0,0.66666667,0.33333333,25416
"Total","Gavin Hollowell","COL",7.1,34,0.7,0.260869565,0.304347826,0.434782608,0,0.2,0.142857142,0,0.47826087,0.13043478,0.39130435,0.17391304,0.47826087,0.34782609,25427
"Total","Joe La Sorsa","2 Tms",9,35,0.777777777,0.272727272,0.318181818,0.409090909,0.111111111,0,0,0,0.5,0.22727273,0.27272727,0.13636364,0.59090909,0.27272727,25481
"Total","Matt Waldron","SDP",1,4,1,0.333333333,0.333333333,0.333333333,0,0,0,0,0.66666667,0,0.33333333,0,1,0,25550
"Total","Isaiah Campbell","SEA",4,13,1,0,0.5,0.5,0,0.25,0,0,0.625,0.25,0.125,0,0.5,0.5,25551
"Total","Sammy Peralta","CHW",5.2,21,2,0.0625,0.625,0.3125,0.4,0,0.1,0,0.5625,0.0625,0.375,0.1875,0.5625,0.25,25589
"Total","Xzavion Curry","CLE",15,59,0.619047619,0.260869565,0.282608695,0.456521739,0,0.095238095,0,0,0.30434783,0.36956522,0.32608696,0.08695652,0.5,0.41304348,25595
"Total","Hunter Gaddis","CLE",3,11,0.8,0.1,0.4,0.5,0,0,0,0,0.4,0.3,0.3,0.1,0.5,0.4,25636
"Total","Declan Cronin","CHW",1,4,2,0,0.666666666,0.333333333,0,1,0,0,0,0.66666667,0.33333333,0,0.66666667,0.33333333,25645
"Total","Ty Adcock","SEA",5,16,1,0.333333333,0.333333333,0.333333333,0,0,0,0,0.41666667,0.25,0.33333333,0.08333333,0.41666667,0.5,25651
"Total","Cole Waites","SFG",2.1,11,1,0.142857142,0.428571428,0.428571428,0,0.333333333,0,0,0.42857143,0.42857143,0.14285714,0.28571429,0.28571429,0.42857143,25665
"Total","Kevin Kelly","TBR",12.2,53,1.461538461,0.238095238,0.452380952,0.309523809,0.076923076,0.076923076,0.157894736,0,0.4047619,0.4047619,0.19047619,0.14285714,0.52380952,0.33333333,25679
"Total","Matt Brash","SEA",24.2,96,1.25,0.166666666,0.462962962,0.37037037,0.1,0,0.08,0,0.25454545,0.36363636,0.38181818,0.2,0.52727273,0.27272727,25756
"Total","Peyton Battenfield","CLE",1,5,1,0,0.5,0.5,0,0,0,0,0.5,0,0.5,0,1,0,25777
"Total","Jeff Lindgren","MIA",1,3,2,0,1,0,0,0,0,0,1,0,0,0,1,0,25830
"Total","Noah Davis","COL",1,3,0,0,0,1,1,0,0,0,0.5,0,0.5,1,0,0,25862
"Total","Hunter Brown","HOU",1.1,5,4,0,1,0,0,0,0,0,0.25,0.5,0.25,0,1,0,25880
"Total","Yennier Cano","BAL",41,170,2.8,0.221311475,0.573770491,0.204918032,0.04,0.12,0.042857142,0,0.37398374,0.37398374,0.25203252,0.18699187,0.52845528,0.28455285,25911
"Total","Zack Thompson","STL",13,51,2.625,0.171428571,0.6,0.228571428,0,0,0,0,0.44444444,0.27777778,0.27777778,0.19444444,0.61111111,0.19444444,25918
"Total","Casey Legumina","CIN",4.2,24,0.833333333,0.214285714,0.357142857,0.428571428,0,0.166666666,0,0,0.28571429,0.42857143,0.28571429,0.21428571,0.64285714,0.14285714,25921
"Total","Darius Vines","ATL",1,3,0.5,0,0.333333333,0.666666666,0,0,0,0,0.66666667,0,0.33333333,0,0.66666667,0.33333333,25928
"Total","Andrew Nardi","MIA",20,94,1.444444444,0.214285714,0.464285714,0.321428571,0.166666666,0.166666666,0.076923076,0,0.35714286,0.32142857,0.32142857,0.32142857,0.41071429,0.26785714,25942
"Total","Brendan White","DET",10.2,49,1.272727272,0.137931034,0.48275862,0.379310344,0.09090909,0.181818181,0.214285714,0,0.55172414,0.20689655,0.24137931,0.13793103,0.34482759,0.51724138,26024
"Total","Brandon Walter","BOS",4,18,1.75,0.153846153,0.538461538,0.307692307,0.25,0,0.142857142,0,0.15384615,0.30769231,0.53846154,0.15384615,0.69230769,0.15384615,26056
"Total","Easton Lucas","OAK",2,9,1,0.2,0.4,0.4,0.5,0,0.5,0,0.2,0.2,0.6,0.4,0.4,0.2,26058
"Total","Kolton Ingram","LAA",2,8,0.666666666,0,0.4,0.6,0,0.333333333,0,0,0.6,0.4,0,0.4,0.2,0.4,26068
"Total","Beau Brieske","DET",3.2,19,0.5,0.25,0.25,0.5,0.25,0.125,0,0,0.3125,0.4375,0.25,0.1875,0.5,0.3125,26079
"Total","Andre Pallante","STL",27.2,116,4.133333333,0.13483146,0.696629213,0.168539325,0.066666666,0.133333333,0.032258064,0,0.43820225,0.3258427,0.23595506,0.21348315,0.60674157,0.17977528,26108
"Total","Amos Willingham","WSN",4,15,0.333333333,0.142857142,0.214285714,0.642857142,0.111111111,0.111111111,0,0,0.35714286,0.5,0.14285714,0.14285714,0.42857143,0.42857143,26128
"Total","Andrew Saalfrank","ARI",2,7,3,0.2,0.6,0.2,0,0,0,0,0.6,0.2,0.2,0.2,0.6,0.2,26203
"Total","Caleb Kilian","CHC",1,8,4,0,0.8,0.2,0,0,0,0,0.8,0,0.2,0,0.2,0.8,26213
"Total","Chris Murphy","BOS",7.1,33,0.75,0.222222222,0.333333333,0.444444444,0.083333333,0.25,0,0,0.39285714,0.25,0.35714286,0.10714286,0.5,0.39285714,26214
"Total","Ryan Pepiot","LAD",3,12,0.75,0,0.428571428,0.571428571,0,0.5,0,0,0.42857143,0.42857143,0.14285714,0,0.71428571,0.28571429,26221
"Total","Nick Robertson","2 Tms",4.2,20,1.166666666,0.071428571,0.5,0.428571428,0,0,0,0,0.35714286,0.5,0.14285714,0,0.5,0.5,26226
"Total","Tyler Holton","2 Tms",22.2,87,0.571428571,0.112903225,0.322580645,0.564516129,0.085714285,0.057142857,0.05,0,0.34375,0.421875,0.234375,0.171875,0.515625,0.3125,26231
"Total","Ryne Nelson","ARI",0.2,4,0,0,0,1,0,0,0,0,0,0,1,0.5,0.5,0,26253
"Total","Drey Jameson","ARI",6.2,30,1,0.142857142,0.428571428,0.428571428,0,0,0,0,0.14285714,0.61904762,0.23809524,0.04761905,0.47619048,0.47619048,26260
"Total","Bryan Hoeing","MIA",13,53,1.692307692,0.078947368,0.578947368,0.342105263,0,0.153846153,0.045454545,0,0.5,0.31578947,0.18421053,0.21052632,0.5,0.28947368,26304
"Total","Ethan Small","MIL",1,5,0,0.666666666,0,0.333333333,0,0,0,0,0.33333333,0.33333333,0.33333333,0,0.66666667,0.33333333,26364
"Total","Alec Marsh","KCR",1,3,1,0.5,0.5,0,0,0,0,0,0,0.5,0.5,0,1,0,27451
"Total","Anthony Veneziano","KCR",1,4,0,0,0,1,0,0,0,0,0,0.33333333,0.66666667,0.33333333,0.33333333,0.33333333,27453
"Total","Kwang Hyun Kim","STL",1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27458
"Total","Shun Yamaguchi","TOR",2.1,12,0.666666666,0.166666666,0.333333333,0.5,0.333333333,0.333333333,0.5,0,0.66666667,0.16666667,0.16666667,0.33333333,0.16666667,0.5,27460
"Total","Garrett Crochet","CHW",21,89,1.444444444,0.2,0.472727272,0.327272727,0.166666666,0.055555555,0.038461538,0,0.44642857,0.17857143,0.375,0.17857143,0.5,0.32142857,27463
"Total","Bryce Jarvis","ARI",3.2,12,1,0,0.5,0.5,0,0,0,0,0.625,0.25,0.125,0.25,0.375,0.375,27477
"Total","Karl Kauffmann","COL",1,4,2,0.5,0.5,0,0,0,0,0,0.5,0.5,0,0,0.5,0.5,27488
"Total","Spencer Strider","ATL",5,16,1,0,0.5,0.5,0,0,0,0,0.25,0.5,0.25,0.25,0.5,0.25,27498
"Total","Slade Cecconi","ARI",0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,27500
"Total","Hyeon-Jong Yang","TEX",2,8,3,0.2,0.6,0.2,0,1,0,0,0.6,0.2,0.2,0,0.6,0.4,27513
"Total","Kyle Hurt","LAD",1,3,2,0,0.666666666,0.333333333,0,0,0,0,0.33333333,0.66666667,0,0,1,0,27514
"Total","Hirokazu Sawamura","BOS",15.1,64,3.285714285,0.210526315,0.605263157,0.184210526,0.285714285,0,0.086956521,0,0.73684211,0.18421053,0.07894737,0.15789474,0.57894737,0.26315789,27515
"Total","Jared Koenig","OAK",4,19,3.333333333,0.235294117,0.588235294,0.176470588,0,0,0.1,0,0.35294118,0.35294118,0.29411765,0.11764706,0.41176471,0.47058824,27517
"Total","Carmen Mlodzinski","PIT",14.1,59,1.428571428,0.170731707,0.487804878,0.341463414,0.142857142,0.071428571,0.1,0,0.29268293,0.48780488,0.2195122,0.12195122,0.51219512,0.36585366,27572
"Total","Hayden Wesneski","CHC",9.1,32,0.9,0.136363636,0.409090909,0.454545454,0.2,0.1,0,0,0.40909091,0.36363636,0.22727273,0.13636364,0.5,0.36363636,27581
"Total","Davis Daniel","LAA",1,3,2,0,0.666666666,0.333333333,0,0,0,0,0.33333333,0.66666667,0,0.33333333,0.66666667,0,27582
"Total","Garrett Acton","OAK",1,10,1,0.142857142,0.428571428,0.428571428,0,0,0.333333333,0,0.57142857,0.28571429,0.14285714,0,0.57142857,0.42857143,27583
"Total","Cody Bradford","TEX",2,11,0.5,0,0.333333333,0.666666666,0,0.333333333,0,0,0.6,0,0.4,0.2,0.4,0.4,27597
"Total","Alec Burleson","STL",0.2,4,0,0.5,0,0.5,0,0,0,0,0,0.75,0.25,0,0.75,0.25,27615
"Total","Ken Waldichuk","OAK",5,25,2,0.142857142,0.571428571,0.285714285,0,0.25,0,0,0.28571429,0.28571429,0.42857143,0.21428571,0.5,0.28571429,27681
"Total","Carson Spiers","CIN",1,3,0,0,0,1,0.5,0,0,0,0,1,0,0.5,0.5,0,27685
"Total","Louie Varland","MIN",1.2,9,1.5,0,0.6,0.4,0,1,0,0,0.2,0.6,0.2,0,0.4,0.6,27691
"Total","Brent Headrick","MIN",5.1,23,0.5,0.181818181,0.272727272,0.545454545,0.166666666,0.166666666,0.333333333,0,0.72727273,0.18181818,0.09090909,0.18181818,0.36363636,0.45454545,27702
"Total","Kyle Nicolas","PIT",0.1,7,3,0,0.75,0.25,0,1,0.333333333,0,1,0,0,0,0.25,0.75,27775
"Total","Bryce Elder","ATL",1,4,1,0.333333333,0.333333333,0.333333333,1,0,0,0,0.66666667,0,0.33333333,0.33333333,0.33333333,0.33333333,27779
"Total","Brandon Pfaadt","ARI",1,3,2,0,0.666666666,0.333333333,0,0,0,0,0.66666667,0,0.33333333,0,0.33333333,0.66666667,27782
"Total","Gavin Stone","LAD",1,5,0.5,0.25,0.25,0.5,0,1,0,0,0.25,0.5,0.25,0.25,0.25,0.5,27792
"Total","Daniel Palencia","CHC",3.2,12,0.25,0.285714285,0.142857142,0.571428571,0,0,0,0,0.28571429,0,0.71428571,0.14285714,0.42857143,0.42857143,27914
"Total","John McMillon","KCR",2,6,1,0,0.5,0.5,0,0,0,0,0.5,0.5,0,0,0.5,0.5,27942
"Total","Alek Jacob","SDP",1.2,5,3,0,1,0,0,0,0,0,0.33333333,0.33333333,0.33333333,0.33333333,0.33333333,0.33333333,29628
"Total","Sam Bachman","LAA",5.1,25,1.25,0.357142857,0.357142857,0.285714285,0.25,0,0,0,0.35714286,0.5,0.14285714,0.21428571,0.64285714,0.14285714,29754
"Total","Emmet Sheehan","LAD",1,4,0.333333333,0,0.25,0.75,0.333333333,0.333333333,0,0,0.5,0.5,0,0.25,0.5,0.25,29839
"Total","Grant Hartwig","NYM",4,19,2.666666666,0.214285714,0.571428571,0.214285714,0,0,0.125,0,0.5,0.21428571,0.28571429,0.07142857,0.78571429,0.14285714,29946
"Total","AJ Smith-Shawver","ATL",0.1,2,0,0,0,1,0,0,0,0,0,0,1,0,1,0,29960
"Total","Evan Justice","COL",1.1,8,0,0.333333333,0,0.666666666,0,0,0,0,0.33333333,0,0.66666667,0,0.66666667,0.33333333,30008
"Total","Chase Silseth","LAA",3,14,3,0.2,0.6,0.2,0,0,0,0,0.2,0.4,0.4,0.4,0.6,0,30074
"Total","Robert Suarez","SDP",38,156,1.333333333,0.222222222,0.444444444,0.333333333,0.03030303,0.121212121,0,0,0.33333333,0.31313131,0.35353535,0.1010101,0.56565657,0.33333333,30115
"Total","Ben Joyce","LAA",2,12,6,0.125,0.75,0.125,0,0,0.166666666,0,0.125,0.375,0.5,0,0.625,0.375,31461
"Total","Victor Mederos","LAA",2,10,2,0,0.666666666,0.333333333,0,0,0.25,0,0.5,0.33333333,0.16666667,0.16666667,0.66666667,0.16666667,31533
"Total","Mason Miller","OAK",0,3,2,0.333333333,0.666666666,0,0,0,0,0,1,0,0,0,0.66666667,0.33333333,31757
"Total","Orion Kerkering","PHI",1,3,1,0,1,0,0,0,0,0,0,0,1,0,1,0,31776
"Total","Shintaro Fujinami","2 Tms",14.1,70,1.133333333,0.179487179,0.435897435,0.384615384,0.066666666,0.066666666,0.176470588,0,0.28205128,0.41025641,0.30769231,0.12820513,0.38461538,0.48717949,31839
